fsw,cap,ind,pl_sw_h,pl_sw_l
171578.94736842104,0.0004326315789473684,0.00023736842105263157,3.460608526920053,0.5144027028549714
171578.94736842104,0.0004326315789473684,0.0003410526315789474,3.5194355058040774,0.5795086455941774
171578.94736842104,0.0004326315789473684,0.00044473684210526317,6.466403899564588,0.4384130201293823
171578.94736842104,0.0004326315789473684,0.0005484210526315789,4.889327003342592,0.30112751216186806
171578.94736842104,0.0004326315789473684,0.0006521052631578947,5.930462203926374,0.43005327888166034
171578.94736842104,0.0004326315789473684,0.0007557894736842104,7.033002936689653,0.774036290760111
171578.94736842104,0.0004326315789473684,0.0008594736842105263,4.096282297580586,0.5412384437308464
171578.94736842104,0.0004326315789473684,0.0009631578947368421,4.891340424149051,0.4627556234720335
171578.94736842104,0.0004326315789473684,0.001066842105263158,5.238810082447724,0.9161092381995168
171578.94736842104,0.0004326315789473684,0.0011705263157894736,4.637472138631811,0.4686832012426513
171578.94736842104,0.0004326315789473684,0.0012742105263157896,4.005122158869132,0.5087452216535951
171578.94736842104,0.0004326315789473684,0.0013778947368421053,6.579407046750068,0.5429838575923704
171578.94736842104,0.0004326315789473684,0.001481578947368421,2.5124705380241164,0.38597126520705705
171578.94736842104,0.0004326315789473684,0.001585263157894737,2.816798857048123,0.4089204022230293
171578.94736842104,0.0004326315789473684,0.0016889473684210527,4.663632693580321,0.4273830904820081
171578.94736842104,0.0004326315789473684,0.0017926315789473684,3.478230006555604,0.6640436823687119
171578.94736842104,0.0004326315789473684,0.0018963157894736843,4.596774789881423,0.3386577690782692
171578.94736842104,0.0004326315789473684,0.002,3.982263442055756,0.4641422462541317
171578.94736842104,0.00048421052631578945,3e-05,3.6202152836518207,0.18599652535619388
171578.94736842104,0.00048421052631578945,0.0001336842105263158,8.07994866046981,0.5787222425875413
171578.94736842104,0.00048421052631578945,0.00023736842105263157,3.596464639661801,0.681466981931219
171578.94736842104,0.00048421052631578945,0.0003410526315789474,6.521511600845271,0.5316788311346279
171578.94736842104,0.00048421052631578945,0.00044473684210526317,4.0324564438581065,0.6180048880546962
171578.94736842104,0.00048421052631578945,0.0005484210526315789,2.4383003098854807,0.5462510007825953
171578.94736842104,0.00048421052631578945,0.0006521052631578947,5.180881195004448,0.332352862009329
171578.94736842104,0.00048421052631578945,0.0007557894736842104,5.90264299849834,0.33687380725679955
171578.94736842104,0.00048421052631578945,0.0008594736842105263,1.8497529986304184,0.25790451851062474
171578.94736842104,0.00048421052631578945,0.0009631578947368421,2.8827990444761524,0.4515929859338675
171578.94736842104,0.00048421052631578945,0.001066842105263158,3.4649129143230293,0.46264524103611204
171578.94736842104,0.00048421052631578945,0.0011705263157894736,3.7067074604135013,0.7942874507999929
171578.94736842104,0.00048421052631578945,0.0012742105263157896,3.4135902661163584,0.33114906913775094
171578.94736842104,0.00048421052631578945,0.0013778947368421053,4.514221467390168,0.26195589242972156
171578.94736842104,0.00048421052631578945,0.001481578947368421,3.6486885437629626,0.46908900506183143
171578.94736842104,0.00048421052631578945,0.001585263157894737,3.041869129848156,0.6115600827451718
171578.94736842104,0.00048421052631578945,0.0016889473684210527,1.8633231004296005,0.5943113736738317
171578.94736842104,0.00048421052631578945,0.0017926315789473684,4.350044916754262,0.2468883844198634
171578.94736842104,0.00048421052631578945,0.0018963157894736843,3.363114546618551,0.6355588261429601
171578.94736842104,0.00048421052631578945,0.002,5.21073926194404,0.47293980481820047
171578.94736842104,0.0005357894736842105,3e-05,4.04620235310582,0.3948374499141807
171578.94736842104,0.0005357894736842105,0.0001336842105263158,3.003688406609451,0.594623691796074
171578.94736842104,0.0005357894736842105,0.00023736842105263157,4.671702074641929,0.4292886015274184
171578.94736842104,0.0005357894736842105,0.0003410526315789474,6.112740589366392,0.5720056302255456
171578.94736842104,0.0005357894736842105,0.00044473684210526317,4.545237199262507,0.617119572154364
171578.94736842104,0.0005357894736842105,0.0005484210526315789,2.495383418625828,0.49767137761548996
171578.94736842104,0.0005357894736842105,0.0006521052631578947,4.7321014612373045,0.505380161236963
171578.94736842104,0.0005357894736842105,0.0007557894736842104,2.095408285193805,0.7024282305346936
171578.94736842104,0.0005357894736842105,0.0008594736842105263,4.4226103498974965,0.30365662027647594
171578.94736842104,0.0005357894736842105,0.0009631578947368421,3.181102411912382,0.5447102897634324
171578.94736842104,0.0005357894736842105,0.001066842105263158,3.5195527693679822,0.4954911498295438
171578.94736842104,0.0005357894736842105,0.0011705263157894736,3.9601558898376696,0.5352737443161443
171578.94736842104,0.0005357894736842105,0.0012742105263157896,3.42642255031443,0.3553801048456947
171578.94736842104,0.0005357894736842105,0.0013778947368421053,1.9833586002858912,0.3229610139463051
171578.94736842104,0.0005357894736842105,0.001481578947368421,5.4609780074785155,0.39071037182749496
171578.94736842104,0.0005357894736842105,0.001585263157894737,4.030561524122297,0.40401662056952536
171578.94736842104,0.0005357894736842105,0.0016889473684210527,6.757313306167105,0.30464054549033653
171578.94736842104,0.0005357894736842105,0.0017926315789473684,4.6972465019173155,0.5160139970502264
171578.94736842104,0.0005357894736842105,0.0018963157894736843,4.352921334528225,0.45917127920101775
171578.94736842104,0.0005357894736842105,0.002,5.360581173961501,0.12481498577432362
171578.94736842104,0.0005873684210526316,3e-05,3.2903877760804807,0.33930769729733534
171578.94736842104,0.0005873684210526316,0.0001336842105263158,5.611374621065812,0.410407123739703
171578.94736842104,0.0005873684210526316,0.00023736842105263157,3.166386327731102,0.5734688048743786
171578.94736842104,0.0005873684210526316,0.0003410526315789474,5.302385035945426,0.6362491341967829
171578.94736842104,0.0005873684210526316,0.00044473684210526317,5.103107789496833,0.4959339922790919
171578.94736842104,0.0005873684210526316,0.0005484210526315789,2.721319208927867,0.3846050254971079
171578.94736842104,0.0005873684210526316,0.0006521052631578947,3.0502162599127614,0.38505727945514695
171578.94736842104,0.0005873684210526316,0.0007557894736842104,5.321596149806525,0.3438725103157469
171578.94736842104,0.0005873684210526316,0.0008594736842105263,7.135856232966448,0.4577376014281567
171578.94736842104,0.0005873684210526316,0.0009631578947368421,6.215624986877357,0.5047260335026704
171578.94736842104,0.0005873684210526316,0.001066842105263158,5.557836590453999,0.2594440827750502
171578.94736842104,0.0005873684210526316,0.0011705263157894736,3.3077557104123807,0.38390687299838683
171578.94736842104,0.0005873684210526316,0.0012742105263157896,6.0197056798378945,0.6798672860557786
171578.94736842104,0.0005873684210526316,0.0013778947368421053,4.042282281809066,0.4396310664776997
171578.94736842104,0.0005873684210526316,0.001481578947368421,6.189304516290584,0.6408131096804345
171578.94736842104,0.0005873684210526316,0.001585263157894737,6.841125433100181,0.3513602077183873
171578.94736842104,0.0005873684210526316,0.0016889473684210527,7.144886869231006,0.3008841210573897
171578.94736842104,0.0005873684210526316,0.0017926315789473684,2.3948434807555503,0.7153074060045712
171578.94736842104,0.0005873684210526316,0.0018963157894736843,5.08692651094902,0.4876449920028783
171578.94736842104,0.0005873684210526316,0.002,5.971356828660352,0.4565666242759896
171578.94736842104,0.0006389473684210526,3e-05,5.090112907631147,0.3047749150811312
171578.94736842104,0.0006389473684210526,0.0001336842105263158,4.439977433233203,0.3712272685982437
171578.94736842104,0.0006389473684210526,0.00023736842105263157,4.7596197940833775,0.42247851273145026
171578.94736842104,0.0006389473684210526,0.0003410526315789474,6.205201890449481,0.3825245520784556
171578.94736842104,0.0006389473684210526,0.00044473684210526317,8.64157896258886,0.6429291686599207
171578.94736842104,0.0006389473684210526,0.0005484210526315789,2.182071212126766,0.4494492973257205
171578.94736842104,0.0006389473684210526,0.0006521052631578947,5.1176434082259235,0.635862544432688
171578.94736842104,0.0006389473684210526,0.0007557894736842104,5.4200410012244005,0.5259315716394567
171578.94736842104,0.0006389473684210526,0.0008594736842105263,4.94230093011601,0.4937616688189381
171578.94736842104,0.0006389473684210526,0.0009631578947368421,3.120106029737199,0.44925224936067754
171578.94736842104,0.0006389473684210526,0.001066842105263158,9.988406137739812,0.5160546061989674
171578.94736842104,0.0006389473684210526,0.0011705263157894736,3.0695133152138134,0.21172799316674454
171578.94736842104,0.0006389473684210526,0.0012742105263157896,6.6621654507260795,0.5064452981860365
171578.94736842104,0.0006389473684210526,0.0013778947368421053,2.438126401621905,0.4923227848486279
171578.94736842104,0.0006389473684210526,0.001481578947368421,3.5601215620331335,0.25074241228475697
171578.94736842104,0.0006389473684210526,0.001585263157894737,5.444860282299919,0.4733057656342529
171578.94736842104,0.0006389473684210526,0.0016889473684210527,4.7523036881782925,0.4767408196412536
171578.94736842104,0.0006389473684210526,0.0017926315789473684,3.1477560587037416,0.4052504042279044
171578.94736842104,0.0006389473684210526,0.0018963157894736843,4.004450995508838,0.3600514956432056
171578.94736842104,0.0006389473684210526,0.002,3.8185256150033635,0.3546377493292191
171578.94736842104,0.0006905263157894737,3e-05,4.342670803451714,0.42701354930186347
171578.94736842104,0.0006905263157894737,0.0001336842105263158,5.899099077836649,0.31503106671906267
171578.94736842104,0.0006905263157894737,0.00023736842105263157,4.689064538623331,0.4431026059123545
171578.94736842104,0.0006905263157894737,0.0003410526315789474,5.35415076571907,0.6302467300487755
171578.94736842104,0.0006905263157894737,0.00044473684210526317,5.747023874849993,0.3595751200614858
171578.94736842104,0.0006905263157894737,0.0005484210526315789,5.75378491243751,0.36531366854179526
171578.94736842104,0.0006905263157894737,0.0006521052631578947,3.3819848742172054,0.19652948015971414
171578.94736842104,0.0006905263157894737,0.0007557894736842104,2.085078883053639,0.5829633882468059
171578.94736842104,0.0006905263157894737,0.0008594736842105263,4.26318770518866,0.734333702980731
171578.94736842104,0.0006905263157894737,0.0009631578947368421,3.94991734363054,0.4959179947972154
171578.94736842104,0.0006905263157894737,0.001066842105263158,4.662767804742595,0.4793703126912964
171578.94736842104,0.0006905263157894737,0.0011705263157894736,7.368256333164258,0.49678519299375273
171578.94736842104,0.0006905263157894737,0.0012742105263157896,5.17241094500782,0.43477159800003157
171578.94736842104,0.0006905263157894737,0.0013778947368421053,5.329124064538663,0.6387124393665813
171578.94736842104,0.0006905263157894737,0.001481578947368421,5.967197910590494,0.5656569950636743
171578.94736842104,0.0006905263157894737,0.001585263157894737,3.953373399270124,0.31400509619565253
171578.94736842104,0.0006905263157894737,0.0016889473684210527,4.070605385652963,0.21805509816296045
171578.94736842104,0.0006905263157894737,0.0017926315789473684,7.2051502713781135,0.417322807253548
171578.94736842104,0.0006905263157894737,0.0018963157894736843,4.368059606397977,0.3900684942070026
171578.94736842104,0.0006905263157894737,0.002,3.6066342468100885,0.3215315496108846
171578.94736842104,0.0007421052631578947,3e-05,4.6560926180540605,0.5326644401943122
171578.94736842104,0.0007421052631578947,0.0001336842105263158,3.510077849559812,0.37714314326794585
171578.94736842104,0.0007421052631578947,0.00023736842105263157,2.895518903076007,0.5619104785651154
171578.94736842104,0.0007421052631578947,0.0003410526315789474,3.7775052506599964,0.4274974570116675
171578.94736842104,0.0007421052631578947,0.00044473684210526317,4.335913098344265,0.6818048677000019
171578.94736842104,0.0007421052631578947,0.0005484210526315789,7.8501595814747,0.7217239096995427
171578.94736842104,0.0007421052631578947,0.0006521052631578947,5.957861130145103,0.4728375024891223
171578.94736842104,0.0007421052631578947,0.0007557894736842104,2.461941917131052,0.1889029448159528
171578.94736842104,0.0007421052631578947,0.0008594736842105263,6.744722116723093,0.6018542655804154
171578.94736842104,0.0007421052631578947,0.0009631578947368421,5.1810082774332775,0.3920482950962082
171578.94736842104,0.0007421052631578947,0.001066842105263158,5.2260346455352735,0.4583271696611175
171578.94736842104,0.0007421052631578947,0.0011705263157894736,4.208513594673509,0.5954308290348541
171578.94736842104,0.0007421052631578947,0.0012742105263157896,2.842016146746623,0.6882587753036837
171578.94736842104,0.0007421052631578947,0.0013778947368421053,4.929913421500299,0.3162162690826177
171578.94736842104,0.0007421052631578947,0.001481578947368421,5.307575653849609,0.4082484041876751
171578.94736842104,0.0007421052631578947,0.001585263157894737,5.27821955396045,0.4120772956653494
171578.94736842104,0.0007421052631578947,0.0016889473684210527,2.62736690417746,0.5389246059618596
171578.94736842104,0.0007421052631578947,0.0017926315789473684,3.058192207885638,0.26107936842197776
171578.94736842104,0.0007421052631578947,0.0018963157894736843,3.768908031990544,0.36016451838122776
171578.94736842104,0.0007421052631578947,0.002,3.2152337099042905,0.45472235889945045
171578.94736842104,0.0007936842105263158,3e-05,4.193853273554729,0.3499079222475488
171578.94736842104,0.0007936842105263158,0.0001336842105263158,4.364666345285308,0.4701961786350676
171578.94736842104,0.0007936842105263158,0.00023736842105263157,6.727354583959484,0.3434189971706706
171578.94736842104,0.0007936842105263158,0.0003410526315789474,6.287683569382102,0.396083503291038
171578.94736842104,0.0007936842105263158,0.00044473684210526317,3.6525709284461407,0.3438407948776595
